Date,Open,High,Low,Close,Adj Close,Volume
2015-11-16,518.000000,518.549988,508.000000,515.950012,441.389679,1347660
2015-11-17,516.049988,527.750000,516.049988,523.500000,447.848633,2175347
2015-11-18,523.500000,530.400024,515.000000,516.700012,442.031281,892774
2015-11-19,521.500000,535.799988,520.000000,534.400024,457.173462,1214934
2015-11-20,534.950012,540.000000,531.000000,534.900024,457.601227,1126241
2015-11-23,536.000000,544.750000,535.099976,539.000000,461.108704,839938
2015-11-24,535.099976,543.750000,532.450012,537.549988,459.868256,985303
2015-11-26,538.000000,544.000000,527.049988,529.599976,453.067078,3051131
2015-11-27,529.900024,536.849976,528.500000,534.299988,457.087952,772320
2015-11-30,534.900024,541.200012,530.000000,533.450012,456.360748,2080681
2015-12-01,533.000000,543.099976,533.000000,542.150024,463.803467,1079295
2015-12-02,543.000000,545.599976,537.150024,540.000000,461.964203,715680
2015-12-03,539.599976,544.500000,536.000000,542.599976,464.188446,852540
2015-12-04,539.950012,544.599976,534.000000,536.349976,458.841705,938866
2015-12-07,536.000000,546.500000,535.150024,544.650024,465.942291,788606
2015-12-08,544.950012,546.000000,528.599976,530.700012,454.008179,1061492
2015-12-09,531.000000,537.500000,525.099976,527.349976,451.142273,1223560
2015-12-10,530.400024,540.500000,523.799988,538.750000,460.894775,702931
2015-12-11,540.000000,543.900024,535.099976,536.950012,459.354980,926348
2015-12-14,527.000000,545.000000,527.000000,543.650024,465.086792,773988
2015-12-15,548.000000,548.000000,516.599976,519.950012,444.811584,2697637
2015-12-16,522.549988,531.000000,520.099976,523.349976,447.720276,1399927
2015-12-17,525.500000,532.150024,520.599976,530.000000,453.409271,2067366
2015-12-18,525.700012,528.000000,521.500000,523.250000,447.634796,1534964
2015-12-21,519.400024,524.400024,514.049988,521.849976,446.437012,874232
2015-12-22,524.000000,526.799988,518.900024,519.549988,444.469452,666767
2015-12-23,525.000000,525.049988,516.599976,518.049988,443.186218,697224
2015-12-24,520.000000,521.750000,516.000000,516.950012,442.245178,453150
2015-12-28,516.049988,520.500000,512.400024,518.799988,443.827820,1083432
2015-12-29,520.950012,522.000000,518.000000,518.950012,443.956146,570433
2015-12-30,519.500000,528.000000,519.250000,525.150024,449.260254,1227498
2015-12-31,523.299988,526.000000,520.349976,521.650024,446.266022,421683
2016-01-01,524.900024,524.900024,518.500000,520.049988,444.897217,312042
2016-01-04,520.049988,521.299988,505.000000,516.400024,441.774658,2684305
2016-01-05,516.950012,523.299988,516.599976,521.900024,446.479828,1707124
2016-01-06,522.000000,527.000000,520.799988,525.099976,449.217407,1456740
2016-01-07,521.099976,522.450012,504.000000,510.799988,436.983887,2014798
2016-01-08,516.000000,526.250000,512.750000,522.150024,446.693756,1426135
2016-01-11,517.000000,517.000000,505.850006,507.299988,433.989716,1791903
2016-01-12,507.950012,509.299988,498.000000,507.399994,434.075226,1836753
2016-01-13,508.000000,512.250000,496.750000,504.450012,431.551575,1431164
2016-01-14,497.000000,516.000000,494.049988,514.000000,439.721436,2022474
2016-01-15,519.000000,529.950012,511.850006,520.549988,445.324890,1612782
2016-01-18,516.000000,526.950012,514.200012,517.400024,442.630219,1035936
2016-01-19,518.000000,521.599976,510.100006,512.500000,438.438202,978429
2016-01-20,507.250000,512.799988,503.600006,507.000000,433.733093,2002842
2016-01-21,508.000000,516.299988,506.549988,507.350006,434.032501,1873696
2016-01-22,513.000000,516.750000,503.700012,514.250000,439.935364,894565
2016-01-25,517.000000,523.750000,513.500000,514.549988,440.191956,689789
2016-01-27,514.000000,515.599976,501.000000,503.049988,430.353821,2171390
2016-01-28,505.000000,509.250000,495.899994,500.049988,427.787354,2091098
2016-01-29,500.000000,505.649994,492.950012,501.399994,428.942322,1583928
2016-02-01,504.950012,518.400024,496.149994,497.600006,425.691467,2717866
2016-02-02,496.000000,499.350006,472.100006,474.450012,405.886932,5733789
2016-02-03,471.000000,476.799988,465.500000,472.200012,403.962067,2019903
2016-02-04,478.899994,478.899994,465.100006,469.450012,401.609436,1465102
2016-02-05,471.899994,476.299988,468.100006,475.100006,406.442963,1196754
2016-02-08,471.500000,482.000000,468.200012,470.649994,402.635986,598666
2016-02-09,465.000000,467.850006,446.450012,448.250000,383.473053,2352111
2016-02-10,447.899994,447.899994,436.750000,440.399994,376.757446,2686031
2016-02-11,440.399994,443.100006,429.000000,431.950012,369.528595,1731120
2016-02-12,438.000000,439.149994,425.250000,430.000000,367.860321,1443312
2016-02-15,432.149994,439.100006,428.100006,430.299988,368.117004,1888109
2016-02-16,434.950012,436.399994,419.649994,422.850006,361.743622,979478
2016-02-17,422.350006,431.500000,415.149994,429.549988,367.475433,1169666
2016-02-18,434.950012,435.899994,422.899994,429.399994,367.347107,1262032
2016-02-19,428.600006,442.549988,426.549988,440.500000,376.843079,1644603
2016-02-22,440.549988,441.899994,426.549988,431.700012,369.314728,1155619
2016-02-23,431.700012,432.399994,424.000000,428.600006,366.662689,1074713
2016-02-24,425.000000,428.000000,418.350006,422.049988,361.059235,822293
2016-02-25,421.899994,423.799988,411.000000,416.299988,356.140167,2406282
2016-02-26,419.250000,424.950012,411.299988,417.750000,357.380646,1912583
2016-02-29,417.500000,424.000000,407.399994,415.549988,355.498535,1555018
2016-03-01,417.000000,435.000000,416.000000,432.250000,369.785217,1570024
2016-03-02,438.450012,460.750000,434.049988,455.549988,389.718140,2339747
2016-03-03,459.700012,464.000000,452.200012,461.750000,395.022125,2371409
2016-03-04,460.000000,462.000000,449.950012,451.250000,386.039551,2756908
2016-03-08,455.000000,459.549988,445.000000,448.850006,383.986359,2050957
2016-03-09,443.899994,467.500000,442.100006,464.149994,397.075317,4030260
2016-03-10,469.850006,473.200012,464.200012,466.149994,398.786285,3266594
2016-03-11,467.950012,470.000000,455.600006,458.049988,391.856781,1025718
2016-03-14,460.000000,472.299988,458.000000,470.200012,402.251068,5115313
2016-03-15,472.600006,475.250000,459.000000,460.299988,393.781738,996244
2016-03-16,457.000000,469.149994,456.500000,465.799988,398.486847,1223337
2016-03-17,471.000000,490.000000,471.000000,486.750000,416.409393,2474194
2016-03-18,488.000000,496.000000,483.149994,492.450012,421.285706,3064899
2016-03-21,492.450012,498.399994,486.000000,490.100006,419.275238,1653354
2016-03-22,490.100006,492.750000,480.200012,484.200012,414.227875,2064995
2016-03-23,484.000000,484.649994,474.649994,479.899994,410.549286,1458923
2016-03-28,482.000000,485.250000,464.000000,474.700012,406.100708,3609846
2016-03-29,475.100006,479.850006,464.000000,467.600006,400.026794,2044000
2016-03-30,471.000000,478.799988,465.750000,472.850006,404.518097,3203825
2016-03-31,475.000000,483.000000,473.200012,474.950012,406.314606,4630177
2016-04-01,476.000000,476.049988,460.000000,463.100006,396.177032,2394963
2016-04-04,468.000000,474.000000,466.200012,470.549988,402.550446,1708093
2016-04-05,472.500000,473.000000,460.100006,462.250000,395.449921,1430387
2016-04-06,463.500000,465.350006,448.399994,453.000000,387.536591,2671558
2016-04-07,454.799988,459.000000,442.899994,444.450012,380.222198,1891494
2016-04-08,444.399994,457.799988,444.000000,455.850006,389.974762,2043759
2016-04-11,455.850006,471.399994,451.000000,469.600006,401.737762,1008816
2016-04-12,469.750000,472.700012,460.100006,464.450012,397.332031,1901106
2016-04-13,469.500000,472.600006,465.899994,471.399994,403.277618,1062026
2016-04-18,475.000000,482.000000,472.250000,476.700012,407.811707,1780726
2016-04-20,480.000000,488.500000,476.000000,483.549988,413.671814,1450742
2016-04-21,484.000000,486.500000,474.100006,476.350006,407.512329,1179377
2016-04-22,477.049988,487.750000,474.600006,479.899994,410.549286,2058353
2016-04-25,481.799988,484.700012,469.100006,472.000000,403.790924,784214
2016-04-26,472.200012,477.000000,465.700012,475.500000,406.785095,1123091
2016-04-27,477.000000,484.100006,473.399994,479.250000,409.993225,955123
2016-04-28,480.000000,483.799988,468.200012,480.149994,410.763153,4152895
2016-04-29,477.000000,489.000000,476.000000,486.149994,415.896118,2295767
2016-05-02,485.000000,485.000000,475.600006,477.200012,408.239502,1076011
2016-05-03,477.200012,483.399994,465.000000,467.200012,399.684570,1721645
2016-05-04,464.000000,471.100006,459.700012,466.950012,399.470734,1379336
2016-05-05,466.799988,482.000000,465.000000,479.350006,410.078796,1484568
2016-05-06,475.200012,479.000000,470.399994,473.049988,404.689178,948747
2016-05-09,475.100006,480.649994,474.000000,478.600006,409.437164,827632
2016-05-10,479.450012,485.600006,475.649994,482.700012,412.944641,2296911
2016-05-11,477.899994,483.600006,471.500000,473.899994,405.416351,1749723
2016-05-12,471.500000,484.399994,471.500000,481.200012,411.661438,1123199
2016-05-13,482.000000,483.500000,476.200012,479.799988,410.463715,1078921
2016-05-16,479.000000,494.899994,477.850006,486.950012,416.580505,1732776
2016-05-17,489.000000,493.899994,481.799988,483.799988,413.885681,868879
2016-05-18,481.049988,486.250000,480.000000,484.750000,414.698425,1371699
2016-05-19,484.200012,487.500000,481.149994,484.000000,414.056824,1292336
2016-05-20,482.299988,489.450012,474.850006,475.850006,407.084534,741237
2016-05-23,478.100006,481.000000,472.799988,476.450012,407.597870,1069529
2016-05-24,476.000000,485.700012,464.600006,480.250000,410.848694,2610091
2016-05-25,499.100006,532.000000,494.500000,528.500000,452.126068,10804773
2016-05-26,530.000000,547.000000,520.250000,542.299988,463.931824,3270866
2016-05-27,539.000000,541.000000,533.599976,535.900024,458.456726,1572528
2016-05-30,535.799988,564.000000,535.000000,543.549988,465.001160,2901801
2016-05-31,544.099976,548.000000,536.650024,540.349976,462.263580,2896981
2016-06-01,541.000000,543.200012,537.299988,540.000000,461.964203,1093756
2016-06-02,537.000000,552.500000,537.000000,546.150024,467.225494,1862166
2016-06-03,551.450012,557.549988,546.150024,551.700012,471.973419,1706048
2016-06-06,550.799988,551.900024,534.250000,539.599976,461.621979,1614098
2016-06-07,544.900024,544.900024,533.450012,536.299988,458.798889,1763517
2016-06-08,540.000000,540.000000,533.000000,535.650024,458.242798,739380
2016-06-09,537.900024,537.900024,528.299988,534.450012,457.216278,1085142
2016-06-10,535.700012,540.450012,530.750000,537.549988,459.868256,565211
2016-06-13,534.200012,536.400024,528.549988,534.099976,456.916870,852440
2016-06-14,531.049988,537.400024,528.500000,533.299988,456.232452,736886
2016-06-15,535.000000,542.000000,530.000000,540.900024,462.734131,648970
2016-06-16,537.049988,543.349976,530.500000,533.099976,456.061371,1181394
2016-06-17,533.099976,542.000000,532.299988,535.250000,457.900574,946013
2016-06-20,534.000000,548.849976,532.099976,544.299988,465.642792,1592795
2016-06-21,543.900024,544.299988,533.000000,535.000000,457.686707,1344360
2016-06-22,540.799988,542.000000,530.549988,532.750000,455.761902,1211966
2016-06-23,533.099976,535.000000,526.650024,531.349976,454.564240,1027592
2016-06-24,513.000000,516.950012,493.549988,507.049988,433.775787,3567473
2016-06-27,499.000000,509.000000,499.000000,504.649994,431.722656,1135682
2016-06-28,505.000000,512.599976,500.100006,501.000000,428.600067,1518673
2016-06-29,504.500000,507.250000,499.299988,504.950012,431.979279,1209538
2016-06-30,509.100006,509.700012,502.350006,505.750000,432.663696,2334281
2016-07-01,508.200012,516.549988,506.299988,511.399994,437.497253,715389
2016-07-04,511.000000,524.000000,510.549988,519.099976,444.084503,1250195
2016-07-05,516.799988,519.000000,513.049988,515.250000,440.790863,456205
2016-07-07,512.799988,515.000000,503.500000,504.549988,431.637085,1036078
2016-07-08,501.000000,507.450012,499.000000,502.950012,430.268341,733349
2016-07-11,505.950012,512.400024,504.450012,508.399994,434.930695,729356
2016-07-12,509.149994,511.899994,505.000000,507.200012,433.904175,931824
2016-07-13,509.000000,511.500000,504.950012,506.549988,433.348053,1194115
2016-07-14,506.950012,519.500000,506.500000,518.150024,443.271790,753846
2016-07-15,520.700012,523.799988,501.899994,504.049988,431.209351,2417368
2016-07-18,505.100006,509.899994,503.000000,506.600006,433.390839,1132642
2016-07-19,506.799988,511.899994,504.049988,507.600006,434.246399,1013525
2016-07-20,504.250000,509.600006,504.100006,505.350006,432.321533,1424321
2016-07-21,506.000000,508.500000,503.200012,505.299988,432.278687,528981
2016-07-22,507.000000,508.500000,504.399994,504.899994,431.936462,1008674
2016-07-25,505.000000,511.399994,502.799988,508.399994,434.930695,1028518
2016-07-26,508.000000,512.750000,500.000000,502.500000,429.883331,3069751
2016-07-27,502.100006,506.450012,501.100006,504.250000,431.380463,744952
2016-07-28,498.000000,499.000000,482.100006,485.549988,420.384949,1867921
2016-07-29,488.950012,490.899994,482.549988,487.950012,422.462860,1134853
2016-08-01,485.200012,493.000000,476.100006,490.149994,424.367523,2125956
2016-08-02,486.000000,509.700012,485.100006,499.200012,432.202942,4792350
2016-08-03,501.200012,503.950012,493.100006,496.899994,430.211639,1196987
2016-08-04,498.899994,503.899994,494.200012,499.950012,432.852325,793067
2016-08-05,502.000000,507.500000,493.299988,495.049988,428.609924,1681614
2016-08-08,496.000000,504.500000,496.000000,503.649994,436.055756,913042
2016-08-09,505.000000,505.799988,495.549988,502.500000,435.060120,1299439
2016-08-10,504.000000,504.000000,491.500000,497.200012,430.471405,1326514
2016-08-11,501.000000,501.899994,495.299988,500.100006,432.982208,1681953
2016-08-12,504.000000,504.000000,488.399994,493.350006,427.138062,3618973
2016-08-16,490.549988,491.750000,478.250000,482.950012,418.133850,2087382
2016-08-17,483.100006,487.000000,472.200012,474.649994,410.947784,913427
2016-08-18,477.649994,478.700012,468.250000,469.500000,406.488953,1005420
2016-08-19,470.000000,477.200012,470.000000,473.200012,409.692413,3664586
2016-08-22,472.000000,474.299988,465.000000,466.350006,403.761719,1107412
2016-08-23,466.700012,474.500000,461.500000,465.799988,403.285553,1617568
2016-08-24,467.000000,471.700012,463.500000,467.049988,404.367737,894108
2016-08-25,470.200012,470.950012,455.899994,458.100006,396.618927,1769817
2016-08-26,460.000000,463.700012,457.000000,459.950012,398.220673,857182
2016-08-29,462.700012,462.700012,448.549988,449.549988,389.216431,797904
2016-08-30,451.500000,464.700012,451.200012,462.950012,400.818054,981748
2016-08-31,462.000000,473.799988,461.549988,468.799988,405.882904,1779070
2016-09-01,470.000000,476.399994,466.299988,469.149994,406.185944,1046734
2016-09-02,469.950012,474.200012,465.950012,471.850006,408.523621,1070131
2016-09-06,470.000000,481.250000,467.399994,480.049988,415.623077,1553926
2016-09-07,481.200012,483.500000,470.149994,471.850006,408.523621,1254946
2016-09-08,465.000000,466.950012,455.000000,459.049988,397.441406,3145694
2016-09-09,458.000000,465.450012,451.299988,458.299988,396.792114,1469794
2016-09-12,454.000000,466.399994,453.000000,463.850006,401.597260,1746181
2016-09-14,466.700012,472.600006,463.649994,466.700012,404.064728,1321007
2016-09-15,469.000000,471.899994,460.799988,462.750000,400.644836,956858
2016-09-16,467.399994,469.000000,459.000000,465.299988,402.852631,1477056
2016-09-19,468.200012,474.700012,464.350006,466.600006,403.978180,1134564
2016-09-20,469.000000,469.000000,460.250000,462.200012,400.168671,913111
2016-09-21,464.000000,465.750000,455.100006,461.149994,399.259583,2142358
2016-09-22,465.000000,466.799988,453.750000,454.750000,393.718506,2766927
2016-09-23,458.000000,458.000000,452.850006,454.600006,393.588715,2221151
2016-09-26,452.049988,454.200012,446.000000,448.950012,388.696991,1027167
2016-09-27,446.000000,453.399994,446.000000,447.850006,387.744568,1306463
2016-09-28,449.000000,449.000000,439.399994,440.500000,381.381012,1785763
2016-09-29,444.000000,444.000000,424.299988,427.149994,369.822662,4331711
2016-09-30,435.000000,435.000000,418.700012,419.850006,363.502472,2210429
2016-10-03,420.000000,425.000000,418.200012,420.700012,364.238342,1754766
2016-10-04,424.649994,431.899994,422.250000,428.700012,371.164703,2145572
2016-10-05,431.100006,433.000000,423.250000,425.299988,368.221008,1476240
2016-10-06,425.000000,428.649994,419.149994,420.750000,364.281647,1559084
